19103774801,0,1.5,3.15,2,6.5,0.1,2,4,2,41682,92347,3.608165111,0,0,0.666666667,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19103779501,0,2,4.4,1,3.5,0.090909091,2,5,4,4470,67860,4.913315388,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
19103790001,0,2,4.15,5,3.5,0.421052632,2,4,3,14074,88197.5,4.445316983,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19103790002,0.5,1.5,3.1,2,10,0.058823529,2,5,3,2224,83739,0.158988007,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19103790401,0,2,3.65,2,8.5,0.111111111,2,1,2,19622,117908,7.3644044,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
19103791801,0,2,3.65,6,12,0.384615385,5,4,2,22606,54652.5,2.516835778,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
19103793401,0.166666667,2,3.75,4,9,0.6,1,3,3,3942,109523,2.72924398,0,0,1.5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
19103798201,0.333333333,2,4.5,3,11,0.088235294,5,2,4,387.5,134107,0.518304082,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
19103798802,0,1.5,3.6,2,27.5,0.333333333,3,4,4,727.5,105581,0.69460372,0,0,0.5,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19103806401,0.25,1.5,3.65,2,15,1.333333333,2,4,2,23315.75,93347.5,0.468976744,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
19103808901,0,1.5,4.05,2,32.5,2,5,5,2,1219,123250,12.43055697,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
19103808902,0,2,4,2,32.5,2,5,2,2,1219,123250,12.43055697,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
19103815901,0,2,4.25,2,8.5,0.041666667,5,1,2,600.5,121635,1.893271498,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19103815902,0.5,1.5,2.75,2,9,0.5,5,1,2,600.5,121635,1.894105088,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19103817601,0,1.5,3.75,3,5,0.105263158,2,4,2,4204,43406,1.108398393,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
19103818903,0,1.5,3.7,1,26,0.105263158,1,2,3,1899,60984,1.565613087,0,2,0.4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
19103819701,0,1.5,3.3,3,5.5,0.333333333,1,4,2,3591,77424,0.795927215,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19103830501,0.5,1,3.2,2,11,0.121212121,5,2,2,6814,65956,2.979350425,0,3,0.6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19103830502,0.222222222,2,3.1,3,7,0.152542373,5,1,1,2385.5,47885,3.408689784,0,3,0.6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0
19103830505,0,1.5,3.5,2,35.5,0.058823529,5,3,1,2401,65956,1.833073324,0,3,0.6,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
19103525301,0.125,2,3.85,5,7,0.177777778,2,2,1,41093.5,82892,21.95316892,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19103532901,0,2,4.05,6,11,0.533333333,2,2,3,4337,60586,0.969196182,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
19103537401,0,2,3.55,4,15.5,0.222222222,5,2,4,999.5,107271,11.27411891,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
19103537402,0,1.5,4.15,5,27.5,0.275862069,5,2,4,999.5,99563,10.55515114,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
19103560301,0,1.5,3.8,3,5,0.571428571,2,2,4,13756,105623,0.338700341,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19103574701,0,2,3.85,8,7.5,0.833333333,2,4,2,62565,82892,0.532686398,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
19103581801,0,2,4.3,1,10,0.25,1,4,4,839,109058,0.246372468,0,3,0.4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
19103581802,0,2,3.9,2,5,0.5,5,2,1,327,111528,0.730457713,0,3,0.4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
19103581805,0,2,4.05,3,5,0.571428571,5,2,4,583,110293,0.488415091,0,3,0.4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
19103588801,0,2,3.9,4,17,0.25,1,2,4,5984,105625,4.850305259,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
19104194201,0.111111111,2,3.5,4,7,0.529411765,2,4,4,10073,100890,2.903935004,0,0,0.5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19104310001,0.5,1,3,2,17.5,0.181818182,5,2,1,1030.5,77183,9.981375814,0,0,0.333333333,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0
19104194202,0.142857143,2,4,5,5,0.411764706,1,4,2,2538,89500,1.50228466,0,0,0.5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19104194301,0,2,4.2,4,7,0.181818182,2,2,1,4470,67860,0.125176461,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104206001,0,2,3.7,2,45,2,2,2,4,5074,101203,0.529569989,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19104206002,0,2,4,3,45,4,1,2,3,2955.5,116747.5,5.969887984,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19104206302,0,2,4.15,4,3,0.171428571,2,2,3,2538,89500,0.123932206,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104206901,0,1.5,3.55,2,9,0.066666667,5,3,4,1097.5,67549,1.863652876,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
19104207101,0,2,3.9,2,12,0.230769231,2,4,2,11357,93950,9.052060538,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104212801,0,1,2.65,2,5,1,2,4,2,62565,82892,6.798150504,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104213101,0,2,3.9,4,10,0.19047619,1,2,4,1405.25,100381.5,2.874992801,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104213601,0.222222222,2,3.9,3,9,0.428571429,5,3,4,3873,98281,3.678985852,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
19104213602,0,2.5,4.05,3,16.5,0.181818182,5,2,3,3873,101203,2.220215783,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
19104219401,0,2,4.1,3,20,0.428571429,1,2,4,859,145500,4.808497951,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
19104222501,0,2,4,3,12.5,2,2,2,3,9859.5,84031,1.342609351,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104222502,0.666666667,1,3.7,2,10,1.5,5,2,4,6322,90024,3.252246027,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104223601,0.25,2,3.75,2,2.5,0.108108108,2,2,4,1416.5,83754,0.254440608,0,3,0.25,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104223602,0,1.5,3.2,2,6.5,0.125,5,3,3,1880,47883,0.347693285,0,3,0.25,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
19104231201,0,2,3.65,4,13,0.133333333,1,3,2,3105,98919,16.34661584,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
19104231202,0,1.5,4.25,3,21,0.121212121,2,2,3,31625.5,114174.5,8.584059495,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104233001,0,2,4.1,3,10,1.5,2,2,4,4470,67860,0.358630793,0,0,0.5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19104075501,0,2,3.85,2,7.5,0.666666667,2,1,3,62565,82892,0.257012705,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19104075901,0.2,2,4,6,6.5,0.3125,2,2,2,2538,89500,0.33961841,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104081601,0,2,4,3,10,0.088235294,2,4,4,41682,92347,2.859108346,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104089101,0,2,3.95,2,10,0.666666667,1,2,4,1707.5,129609,3.50498412,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
19104100201,0,2,3.75,2,17.5,0.25,5,2,3,2083,95182,3.275502544,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19104109101,0,2,3.5,3,13,0.148148148,2,4,2,11782,113715.5,3.040754973,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104109102,0,1.5,4.4,2,33,0.093023256,5,2,4,2574.75,86771,33.87319708,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104113402,0,1,3.95,6,7.5,0.25,5,2,2,5984,82892,1.293020193,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
19104116301,0,2,3.75,2,10,1,2,2,2,3530,26413,0.374188184,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
19104117101,0,2,3.5,6,5.5,0.8,2,4,2,25133.5,94039,0.43490551,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104117102,0,2,4.25,2,21,0.117647059,1,4,3,10895,123179,11.44548527,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104123301,0,2,4.1,2,37.5,0.111111111,2,2,3,5074,101203,2.500181065,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104125101,0,2,4.2,6,7,0.346153846,1,4,2,8672,90577,8.407499842,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104125102,0,2,3.4,2,9,0.096774194,5,2,4,4285,89448,1.127393238,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
19104125401,0,1.5,4.3,2,9.5,0.040816327,1,4,2,8672,90577,6.579838729,0,2,0.666666667,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
19103898201,0,1.5,4.55,2,10,0.666666667,2,4,4,5074,101203,3.645456395,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19103898801,0.125,2,3.5,4,8,0.222222222,2,2,3,7778,95869.5,4.446277274,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19103899101,0.5,1.5,3.95,2,15,0.8,2,2,2,20560,105282,0.386530996,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19103899102,0.166666667,2,4.1,4,17.5,2,2,2,3,21498,92656,0.264205909,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19103911602,0,2,4.1,1,7.5,2,1,4,4,233,69417,0.523775886,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19103914001,0.125,2,4,5,7.5,1.6,2,2,2,3292.25,86721,1.214538357,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0
19103919001,0.166666667,2,3.85,4,7,0.352941176,1,5,3,2538,89500,0.358973486,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19103929501,0.125,2,4.2,6,7,0.8,2,2,2,25133.5,92656,0.559299795,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19103936201,0,2,4.25,2,8.5,0.052631579,1,3,2,2193.5,49732,9.718919956,0,1,0.5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19103936202,0,2,3.4,2,8.5,0.086956522,1,2,4,741.5,89082,0.819836334,0,1,0.5,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19103936203,0.166666667,2,3.8,5,11,0.230769231,5,2,2,8381,49291,3.245039915,0,1,0.5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19103941201,0.25,2,4.5,3,10,0.074074074,5,2,2,5806.25,57225.5,0.748045555,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
19103941202,0,2,4.2,4,4,0.205882353,2,4,2,6650,72155,24.58116502,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
19103943302,0,2,3.7,5,12.5,0.15,1,2,3,2538,89500,3.005413627,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
19103947901,0,2,4,6,10,0.653846154,1,3,4,3591,77424,2.216822131,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19103955801,0.5,1,3.4,2,19.5,0.068965517,2,3,3,25133.5,94039,1.783392373,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
19103961101,0,1.5,4.2,2,4.5,0.088888889,2,2,3,10073,127607,0.869981764,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19103986501,0.125,2,3.95,4,6,0.307692308,2,2,2,701,86776,0.871298215,0,1,0.666666667,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19103986502,0,1,3.8,4,7,1.142857143,5,2,2,701,86776,0.269352989,0,1,0.666666667,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19103986503,0,2,3.35,3,7,0.571428571,5,2,2,701,86776,0.266832017,0,1,0.666666667,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19104002801,0,2,4,7,7.5,0.218181818,2,2,2,2538,89500,0.361933239,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104004501,0,2,4.05,2,31.5,0.133333333,1,2,2,3873,98281,2.665005663,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104004502,0,2,4.3,2,12,0.095238095,2,3,4,10073,127607,0.130584207,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104006201,0,1.5,3.65,2,3.5,0.125,2,2,2,36178,89818.5,2.467263008,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19104006202,0,2,3.55,5,6.5,0.307692308,2,4,2,4000,47136.5,3.597756027,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
19104011101,0,2,4.1,2,17.5,0.117647059,5,3,3,12046,92884,3.609787226,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
19104019401,0,1.5,3.45,2,20,0.666666667,1,4,3,16014,54577,6.199821219,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19104021501,0,2,3,1,37.5,0.285714286,5,2,3,43826,60000,0.568963732,0,2,0.5,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104021504,0,2.5,4.15,2,37.5,0.666666667,5,2,3,43826,60000,0.568963732,0,2,0.5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19104024501,0,2,3.9,3,17,0.333333333,1,2,3,1595.5,114770,5.876511521,0,1,0.333333333,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19104024502,0,2,3.75,4,13,0.4,5,2,3,1652,120661,1.31126707,0,1,0.333333333,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19104024503,0,2,4.45,3,17,0.666666667,5,2,3,1595.5,114770,5.876511521,0,1,0.333333333,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
19104031901,0,1.5,3.9,2,42,0.045454545,2,1,4,4031.5,43406,3.787131388,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
19104050001,0,2,3.9,5,5,0.285714286,5,3,3,7668,81982,32.65599653,0,0,0.5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
19104310002,0,1.5,3.65,2,17.5,2,5,2,1,1030.5,77183,9.981375814,0,0,0.333333333,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19104312901,0.090909091,2,3.8,5,8,0.458333333,2,2,2,7778,69409,0.732670559,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104321701,0.5,1,2.9,1,5,1,5,3,2,4204,20573,0.754046179,0,0,1.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
19104321702,0.5,2,2.75,2,5,0.5,5,3,2,4204,20573,0.754046179,0,0,1.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
19104331701,0,2,3.5,3,18.5,0.4,5,2,3,12046,92884,6.778548609,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104333301,0,1.5,4.4,2,5,1,1,2,1,4172,42283,2.188629437,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19104336502,0.5,1.5,3.35,2,10.5,0.05,1,3,3,1396,51777,1.825934792,0,0,0.5,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19104355902,0,2,4.4,4,10,0.081632653,2,2,3,6170.75,67390,0.814065796,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19104356801,0,2,3.6,3,7.5,3,2,4,3,25133.5,94039,0.449724233,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104361301,0.25,1,4.1,4,23,0.063492063,1,2,2,18778.75,106352,6.457362082,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
19104361302,0.166666667,1.5,4.05,3,20,0.222222222,5,2,2,37174,92347,6.397665324,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
19104364301,0,2,4.1,5,8,1.454545455,2,2,1,2538,89500,0.196828577,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104377301,0,2,3.8,1,35,0.086956522,5,2,3,1148.5,132889,4.264592756,0,1,0.666666667,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104377303,0,2,3.5,2,35,0.133333333,5,2,3,1148.5,132889,4.264592756,0,1,0.666666667,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
19104380902,0,2,2.55,2,15,1,1,4,2,999.5,49965,16.96577943,0,3,0.6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19104130401,0,2,4,3,7,0.375,2,2,4,7778,69409,0.250344692,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19104154701,0.125,2,3.8,7,12,0.761904762,2,2,2,21498,92656,0.357017403,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
19104161901,0,1.5,3.25,2,38,0.181818182,2,2,2,5074,101203,1.744135029,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104163302,0,1.5,3.6,2,10,1,2,2,4,953,119625,0.189987321,0,2,0.333333333,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19104165501,0,2.5,4.05,2,20,0.5,2,2,3,1645,118429,1.07213458,0,1,0.333333333,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104165502,0,3,4.2,1,20,0.666666667,2,2,3,1645,118429,1.07213458,0,1,0.333333333,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
19104165503,0,3,4.2,1,20,0.25,2,2,4,1645,118429,1.07213458,0,1,0.333333333,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
19104166201,0,2,3.4,4,9,0.208333333,1,1,2,3873,92347,5.730688494,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104168102,0,2,3.9,1,30,0.5,2,3,2,4176,92752,9.529046833,0,0,0.333333333,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19104168103,0,2,3.85,2,7.5,0.5,2,2,4,606,93948,0.146664684,0,0,0.333333333,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104171701,0,2,4.45,2,7.5,0.266666667,1,2,3,2337.5,94794,1.077686371,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104172801,1,1,3.5,1,6.5,0.4,3,1,3,893,53312,0.198447859,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19104175701,0.5,1,2.7,2,7.5,0.363636364,1,4,2,32551.5,86196,4.246565641,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104175702,0.5,1,2.9,1,2.5,0.153846154,1,2,3,1328,62782,0.473517304,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19104180201,0,1,4.1,1,15,0.083333333,1,2,4,1869,76440,4.445310709,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
19104180202,0.333333333,1.5,4.2,3,42,0.272727273,1,4,3,37174,92347,16.34586626,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
19104184201,0,2,4.25,2,25,0.25,5,3,3,37174,121478,7.750128837,0,0,0.5,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
19104257001,0.2,1.5,3.8,5,7,0.3125,2,5,4,20560,94700.5,3.736005876,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
19104258202,0,2,3.9,5,13,0.208333333,5,4,4,4176,92752,3.371713553,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104275101,0.285714286,2,3.75,6,18,0.341463415,1,2,4,4470,92347,3.690294337,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19104277901,0,1,3,2,8.5,0.666666667,5,1,2,2396.5,114907,2.842124915,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
19104290901,0.5,1.5,4.15,2,40.5,0.153846154,3,3,3,3530,26413,0.209354285,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
19104296501,0.166666667,1,4.4,5,8.5,0.705882353,2,2,4,4470,67860,0.371460981,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
19104296502,0.285714286,1,3.85,4,11.5,0.153846154,2,4,4,4470,67860,0.494264266,0,0,0.5,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
19104298301,0.5,1,4.1,2,12,0.142857143,2,5,4,3530,26413,4.411857036,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
19104299402,0.166666667,2,4.25,5,16.5,0.25,2,4,3,1416.5,88525,0.874165154,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
19104307201,0,1.5,3.7,2,10,0.666666667,5,5,4,5984,51807,1.195877211,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104307202,0.5,1.5,3.55,3,12.5,4,1,2,4,4805,73785.5,2.036197819,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104400801,0.111111111,2,3.5,6,7,0.5,3,3,4,4470,67860,1.290163471,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19104406701,0.125,1.5,3.7,4,3,0.205128205,2,2,2,2381,86619.5,3.541591017,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19104406702,0,2,4.05,5,4.5,0.153846154,2,2,2,2224,103690,0.153476084,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19104417901,1,1,1.7,1,5,0.666666667,2,4,3,62565,82892,1.876817219,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
19104418201,0,1.5,4.2,2,19,0.08,1,2,3,1706,73551,1.750450278,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
19104418501,0,1.5,4.25,2,12.5,0.5,1,2,4,4031.5,43406,1.558321436,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
19104420901,0.125,1,3.85,7,23.5,0.470588235,3,5,2,9791,93764.5,3.280115698,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19104423301,0,1.5,4,2,15,1,2,4,2,25736,17188,3.462401307,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
19104428401,0,1,3.9,2,5,0.142857143,2,2,4,4204,20573,0.265520046,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
